0.0000114335	0.0001140624	0.0000013714	0.0000362420	0.0002150138	0.0001194526	0.0000444645	0.0003389397	-0.0000010083	0.0000269433	0.0003588606	0.0000427347	-0.0001383684	-0.0000334684	0.0003947837	0.0004013367	0.0000004280	0.0000013717	0.0000785525	0.0000173478	-0.0001203511	0.0001124429	0.0002245809	-0.0000252095	-0.0000598639	-0.0001223884	-0.0000268845	0.0000148809	-0.0003712363	-0.0000246582	-0.0000054385	0.0000410204	-0.0000266071	-0.0000035785	-0.0000857360	0.0005254585	0.0000557717	-0.0000164308	-0.0001437584	-0.0000061875	0.0002648155	-0.0003868832	-0.0000055662	0.0002751006	0.0000018146	-0.0000004030	0.0001386653	0.0000035765	-0.0000376778	-0.0001387487	-0.0000593973	0.0001113920	0.0000768980	-0.0000117489	-0.0000745395	-0.0000292084	-0.0000896301	0.0000678455	-0.0000890826	-0.0000160680	0.0000001279	-0.0000003324	-0.0001612652	-0.0000389405	-0.0000010268	0.0000003052	0.0000000513	0.0000002702	0.0000000115	0.0000002225	-0.0000251753	0.0000029691	-0.0000000813	0.0000001971	-0.0000002033	0.0000001492	0.0002739606	0.0000237545	-0.0002966856	0.0000356300	0.0000740464	0.0000001729	0.0001616019	-0.0000221623	-0.0000012521	0.0000305379
0.0002104509	-0.0000000517	0.0005268843	-0.0001207314	0.0000000159	-0.0000046432	0.0000370949	0.0000000142	0.0000011460	0.0000764951	-0.0000000079	-0.0002221992	0.0000000252	0.0000000199	-0.0001523846	0.0002219453	0.0000000203	0.0000000117	-0.0002649422	-0.0006128272	0.0000000214	0.0000451107	0.0000000067	0.0000000112	0.0000000436	-0.0000285616	0.0000000323	0.0000439815	0.0000000310	-0.0000000134	0.0000000187	0.0000163695	-0.0000000003	-0.0000040345	-0.0000000578	-0.0000000456	0.0000004065	-0.0000000264	0.0000577659	-0.0000000288	0.0000631357	-0.0000110204	0.0000000347	-0.0000413597	-0.0000002398	-0.0000036008	-0.0000275844	-0.0000005196	0.0000097514	0.0000426274	-0.0000010782	-0.0000005373	0.0001369357	0.0000000464	0.0000284625	-0.0000045894	-0.0000420082	-0.0000025384	0.0000362687	-0.0000698666	-0.0000000424	-0.0000007958	-0.0000002877	-0.0000000955	-0.0000000426	0.0000008491	0.0000000330	0.0000009049	-0.0000000206	0.0000012095	-0.0000004168	-0.0001784658	0.0000000050	-0.0000000649	-0.0000000091	0.0000002736	-0.0000000398	0.0000243143	-0.0000157263	-0.0000003051	-0.0000271348	0.0000282138	-0.0000172427	0.0000623227	-0.0000000269	-0.0000023602
0.0000000914	-0.0000074117	0.0000058661	-0.0000085596	-0.0000077604	-0.0000146207	0.0000155628	-0.0000075980	0.0000002173	-0.0000162933	0.0000024500	0.0000189096	-0.0000121183	-0.0000113238	-0.0000008884	-0.0000039422	-0.0000136689	-0.0000020782	0.0000032014	0.0000044102	0.0000094086	0.0000149410	0.0000076761	-0.0000074986	-0.0000411180	-0.0000030812	-0.0000234307	-0.0000118404	-0.0000101001	0.0000072078	-0.0000056638	-0.0000052560	-0.0000170855	-0.0000214842	-0.0000139051	-0.0000078674	-0.0000020999	0.0000202639	0.0000372555	0.0000169052	0.0000261508	-0.0000080374	0.0000289854	0.0000139148	-0.0000186016	-0.0000060149	-0.0000315992	0.0001096928	0.0000009136	-0.0000041579	0.0004204261	0.0002483010	0.0001013175	-0.0000178496	-0.0000227957	-0.0000758537	0.0001313515	0.0000378130	-0.0000141741	0.0001521719	-0.0000002023	0.0000002752	0.0001137228	0.0000386840	0.0000008746	-0.0000005646	0.0000000048	-0.0000009725	0.0000000034	-0.0000019918	-0.0000562799	0.0003719157	-0.0000000183	0.0000002609	-0.0000000494	-0.0000007620	0.0000356476	-0.0000447283	0.0000200666	-0.0000484806	0.0000258061	0.0000164585	0.0000587986	0.0002572199	0.0000038812	-0.0000195726
-0.0000114295	0.0001140649	-0.0000013434	-0.0000362325	0.0002150152	-0.0001194337	-0.0000444889	0.0003389340	-0.0000010083	-0.0000268901	0.0003588655	-0.0000427464	-0.0001383510	-0.0000334974	-0.0003947858	-0.0004013410	0.0000004292	0.0000013783	-0.0000785535	-0.0000173497	-0.0001203977	-0.0001124606	0.0002245535	-0.0000252105	-0.0000598553	0.0001224098	-0.0000268432	-0.0000148005	-0.0003712343	-0.0000246360	-0.0000054939	-0.0000410047	-0.0000266260	0.0000035843	-0.0000857354	0.0005254512	0.0000557706	-0.0000164100	0.0001437713	-0.0000062001	-0.0002648343	0.0003868844	-0.0000057866	-0.0002750965	0.0000019301	-0.0000004002	-0.0001386619	0.0000034929	0.0000377009	0.0001387250	-0.0000594034	0.0001114036	-0.0000769003	-0.0000115004	0.0000745844	-0.0000290072	0.0000891628	0.0000685378	0.0000890631	0.0000160071	0.0000001279	0.0000003326	-0.0001612705	-0.0000389282	-0.0000010263	-0.0000003073	0.0000000513	-0.0000002701	0.0000000115	-0.0000002225	-0.0000251894	-0.0000027992	-0.0000000813	-0.0000001970	-0.0000002033	-0.0000001493	0.0002739543	-0.0000238430	0.0002966778	0.0000357735	-0.0000740008	0.0000001692	-0.0001616104	0.0000221627	-0.0000011961	-0.0000305288
0.0002104509	-0.0000000799	0.0005268843	-0.0001207314	-0.0000000142	-0.0000046432	0.0000370949	-0.0000000136	-0.0000011460	0.0000764951	-0.0000000045	-0.0002221992	-0.0000000202	-0.0000000207	-0.0001523846	0.0002219453	-0.0000000244	0.0000000052	-0.0002649422	-0.0006128272	0.0000000455	0.0000451107	0.0000000254	-0.0000000060	-0.0000000520	-0.0000285616	-0.0000000081	0.0000439815	-0.0000000235	-0.0000000084	0.0000000143	0.0000163695	0.0000000051	-0.0000040345	0.0000000583	0.0000000457	-0.0000004066	0.0000000307	0.0000577659	-0.0000000201	0.0000631357	-0.0000110204	-0.0000000536	-0.0000413597	0.0000002612	0.0000036009	-0.0000275841	0.0000004972	0.0000097535	0.0000426272	0.0000010764	0.0000005462	0.0001369357	0.0000000365	0.0000284625	0.0000044988	-0.0000420368	0.0000022092	0.0000362686	-0.0000698664	0.0000000423	-0.0000007958	0.0000003187	0.0000001005	0.0000000422	0.0000008491	-0.0000000331	0.0000009049	0.0000000206	0.0000012095	-0.0000006402	-0.0001784651	-0.0000000050	-0.0000000649	0.0000000091	0.0000002736	0.0000000693	0.0000243143	-0.0000157264	0.0000003215	-0.0000271341	-0.0000282144	-0.0000172422	0.0000623227	0.0000000425	-0.0000023605
-0.0000000916	-0.0000074106	-0.0000058679	0.0000085593	-0.0000077609	0.0000146199	-0.0000155622	-0.0000076006	0.0000002173	0.0000162930	0.0000024478	-0.0000189097	-0.0000121184	-0.0000113235	0.0000008883	0.0000039426	-0.0000136688	-0.0000020782	-0.0000032011	-0.0000044090	0.0000094039	-0.0000149438	0.0000076724	-0.0000074986	-0.0000411145	0.0000030952	-0.0000234204	0.0000118616	-0.0000100987	0.0000072015	-0.0000056535	0.0000052691	-0.0000170786	0.0000214836	-0.0000139084	-0.0000078683	-0.0000020997	0.0000202581	-0.0000372604	0.0000169273	-0.0000261235	0.0000080719	0.0000289791	-0.0000139277	-0.0000185815	-0.0000060192	0.0000316220	0.0001096945	-0.0000004212	0.0000040981	0.0004204403	0.0002482982	-0.0001013091	-0.0000177842	0.0000228701	-0.0000761395	-0.0001314583	0.0000367833	0.0000141663	-0.0001521215	-0.0000002024	-0.0000002753	0.0001137942	0.0000386819	0.0000008743	0.0000005666	0.0000000048	0.0000009725	0.0000000034	0.0000019919	-0.0000584950	-0.0003715554	-0.0000000184	-0.0000002609	-0.0000000494	0.0000007619	0.0000357030	0.0000447574	-0.0000200482	-0.0000484649	-0.0000258656	0.0000164575	-0.0000587841	-0.0002572188	0.0000038415	0.0000195382
0.0000240090	-0.0000098544	-0.0000114169	0.0000190986	-0.0000057861	-0.0000057626	0.0000148316	-0.0000002491	-0.0000000772	-0.0000219398	0.0000345378	0.0000044657	-0.0000529578	-0.0000317582	-0.0000489469	0.0000482201	-0.0000135522	-0.0000007443	-0.0000228282	0.0000284884	-0.0000702790	-0.0000125055	0.0000926567	0.0000050450	0.0000690734	0.0000162900	0.0000773135	-0.0000432902	0.0002481637	-0.0000096024	0.0000225991	-0.0000195793	0.0000692318	0.0000100508	0.0000420211	0.0000913607	0.0000170197	-0.0000638389	-0.0000504351	-0.0000433495	-0.0000074654	-0.0000289170	-0.0000513608	0.0000185597	0.0000194929	-0.0000052712	-0.0000084489	-0.0000343370	0.0000066429	0.0000436696	-0.0000430027	0.0001517909	0.0000118031	-0.0000142285	0.0000433442	-0.0000262542	0.0000346302	0.0000615409	0.0000550702	-0.0000112252	0.0000000375	-0.0000000779	-0.0000368510	-0.0000077030	-0.0000002046	0.0000000901	0.0000000097	0.0000001101	-0.0000000013	0.0000001771	-0.0000004105	-0.0000296607	-0.0000000060	-0.0000000162	-0.0000000179	0.0000000559	0.0000278523	-0.0000203965	0.0000504347	0.0000378848	-0.0000021994	-0.0000002969	0.0000663089	0.0000080920	-0.0000074701	0.0000715599
0.0002936323	-0.0000000087	0.0000142605	0.0003363848	-0.0000000041	0.0001512436	-0.0002916921	-0.0000000123	0.0000000000	-0.0001036371	0.0000000125	0.0003817124	-0.0000000030	0.0000000070	0.0000046166	0.0000814547	0.0000000092	0.0000000089	-0.0001859746	-0.0000907179	-0.0000000381	-0.0001304676	-0.0000000265	0.0000000038	0.0000000178	0.0002131407	-0.0000000674	-0.0003661081	-0.0000000346	0.0000001080	-0.0000002286	-0.0003168519	-0.0000000401	0.0004081070	-0.0000000425	-0.0000000058	-0.0000000048	0.0000000207	0.0001875183	-0.0000000216	-0.0000840883	0.0000568554	0.0000000086	0.0000866087	0.0000000362	-0.0000000232	0.0005762623	0.0000001313	-0.0000843296	-0.0002444100	0.0000000117	-0.0000000148	-0.0000019645	0.0000001235	0.0000895795	-0.0000000624	-0.0000765326	-0.0000003414	0.0002927847	0.0001286215	0.0000000000	0.0000000456	-0.0000000285	0.0000000821	0.0000000017	-0.0000001373	-0.0000000000	-0.0000002433	0.0000000000	-0.0000004898	0.0000004590	0.0000897196	-0.0000000000	0.0000000557	-0.0000000001	-0.0000001934	0.0000000713	0.0003231783	-0.0000591894	-0.0000000026	0.0001129785	-0.0000000010	-0.0004244345	0.0000765540	0.0000001542	-0.0001812564
0.0000075922	-0.0000856920	-0.0000025943	-0.0000344223	-0.0001357739	-0.0001540250	-0.0000578571	-0.0002821055	-0.0000001710	-0.0000501418	-0.0001619347	-0.0000029174	-0.0003919582	-0.0005609121	-0.0001767281	-0.0001028372	-0.0007612353	-0.0001166375	0.0000418810	0.0000170549	0.0004828246	0.0004282228	0.0004304998	-0.0003851948	0.0000068279	-0.0000791598	-0.0003813580	-0.0002229285	-0.0001235656	0.0001202616	-0.0000730828	-0.0000293304	-0.0000943782	-0.0008969260	0.0000462841	0.0000033955	-0.0000578977	-0.0001387775	0.0001955744	-0.0001436300	-0.0001076214	-0.0000005867	-0.0002584644	0.0006664150	0.0001444207	0.0000314128	-0.0008362835	-0.0005385689	-0.0000129507	-0.0002261402	-0.0000417420	-0.0000889375	0.0000133590	-0.0000938013	-0.0003724596	-0.0002692648	0.0006065219	0.0005455965	-0.0002747915	-0.0004755727	-0.0000000123	-0.0000002272	-0.0000262386	0.0000653826	0.0000012683	0.0000003970	0.0000000409	0.0000005824	-0.0000000365	0.0000010548	-0.0003415550	-0.0001850192	0.0000000886	-0.0000001208	0.0000000898	0.0000003490	-0.0000337183	-0.0001902719	-0.0001760991	-0.0005987505	-0.0004845797	-0.0000134213	0.0000190262	-0.0001676242	0.0000443865	0.0000818871
0.0000164094	-0.0000162632	-0.0000153952	-0.0000087782	-0.0000155485	-0.0000140573	0.0000374351	0.0000303066	-0.0000000903	0.0000034791	0.0000619274	-0.0000429665	0.0000146295	0.0000267544	0.0000035221	-0.0000084238	0.0000037654	-0.0000011381	0.0000304532	0.0000062168	-0.0000188662	0.0000017264	0.0001672152	-0.0000591812	0.0001237140	-0.0000399621	-0.0000274378	0.0000933173	0.0003394418	0.0000450996	-0.0000090747	0.0000646894	-0.0000028598	-0.0000280762	0.0000051028	0.0001526619	0.0000123877	-0.0000578116	0.0000070491	-0.0000471781	0.0000189094	0.0000197152	-0.0000674093	-0.0000486852	0.0000292192	-0.0000037237	-0.0000289605	-0.0000681157	0.0000013032	-0.0000201532	0.0000292118	0.0000416297	-0.0000056759	-0.0000019191	-0.0000464580	0.0000082667	-0.0000374147	-0.0000140403	-0.0000661498	0.0000079231	0.0000000032	0.0000000676	0.0000031865	-0.0000073138	-0.0000001401	-0.0000000783	-0.0000000061	-0.0000000959	0.0000000061	-0.0000001562	0.0000472330	0.0000261848	-0.0000000154	0.0000000143	-0.0000000205	-0.0000000509	0.0000180395	0.0000250184	-0.0000576777	0.0001220194	-0.0000026966	0.0000022310	-0.0000920893	-0.0000040034	-0.0000080562	-0.0000841247
