-0.0000114207	0.0001142421	0.0000031612	-0.0000367747	-0.0001982728	0.0001209860	-0.0000290371	0.0003061406	-0.0000280742	0.0000029089	0.0004246554	0.0000379715	0.0002263726	0.0000574099	-0.0002619766	0.0005389370	0.0000141280	0.0000001415	0.0000972303	-0.0000262422	0.0001822159	0.0000056566	0.0002534555	-0.0000157327	0.0000110506	-0.0000191349	-0.0001101100	0.0000076587	0.0003696710	-0.0000034850	0.0000064910	-0.0000407149	0.0000233226	-0.0000160722	0.0000305832	0.0006071973	0.0000317015	0.0000434994	-0.0001322774	-0.0000110180	0.0000751224	-0.0000100645	0.0004141196	-0.0000045478	0.0003134296	0.0003114885	0.0000068046	0.0000032158	0.0000278894	0.0001470324	-0.0000543869	0.0001045962	0.0000536486	0.0000945830	-0.0000304123	0.0001024352	0.0000341728	0.0000181493	-0.0001521197	0.0000014371	0.0000006862	-0.0000245873	0.0001194906	0.0000005812	-0.0000085597	-0.0000001077	-0.0000005359	0.0000000392	-0.0000004988	0.0000000139	-0.0000004644	-0.0000000016	-0.0000004324	-0.0000048552	-0.0000466244	-0.0000031832	-0.0000077704	-0.0002977217	-0.0000159643	0.0001188378	-0.0001317635	0.0003398499	0.0000002079	0.0000148570	-0.0000243479	0.0000487340
-0.0001895665	-0.0000000013	0.0005782046	0.0001437603	-0.0000000160	-0.0000014870	-0.0000527344	0.0000000414	-0.0000589661	-0.0000012335	0.0000000033	-0.0002307585	-0.0000000253	-0.0000000221	0.0002242659	0.0001720954	-0.0000000185	0.0000000309	-0.0001763845	-0.0000000659	-0.0001140035	0.0006992900	0.0000000249	0.0000000169	-0.0000000400	0.0000000576	-0.0000538366	-0.0000557480	-0.0000000324	0.0000000223	-0.0000000301	-0.0000256295	-0.0000000050	-0.0000072168	0.0000000148	0.0000000030	-0.0000003716	0.0000002467	0.0000215048	-0.0000000400	-0.0000586328	-0.0000000906	0.0000625416	0.0000000474	-0.0000229605	-0.0000444663	-0.0000014209	0.0000036343	-0.0000063165	-0.0000385452	-0.0000012205	-0.0000005734	-0.0000229153	-0.0000004366	0.0000483354	0.0001412509	0.0000631893	-0.0000000054	0.0000308356	-0.0000003148	0.0000009243	0.0000051779	0.0000013432	0.0000007852	-0.0000001566	-0.0000000358	-0.0000006121	0.0000000197	-0.0000003802	0.0000000057	-0.0000001059	-0.0000000056	0.0000001607	0.0000000320	0.0000001571	-0.0001928514	0.0000502477	0.0000000496	-0.0000625808	-0.0000002386	-0.0000264953	-0.0000137622	-0.0000304724	0.0000530058	0.0000053737	-0.0000451012
0.0000001449	-0.0000070670	0.0000061793	0.0000085700	0.0000074532	-0.0000127235	-0.0000166089	-0.0000084443	0.0000171658	-0.0000002439	-0.0000005806	0.0000226621	0.0000115160	0.0000120851	-0.0000014045	-0.0000054811	0.0000120430	-0.0000014158	0.0000023587	0.0000114406	0.0000152252	-0.0000011035	0.0000034813	-0.0000049174	0.0000385669	-0.0000196830	0.0000007440	0.0000108088	0.0000124765	-0.0000063497	0.0000053290	0.0000052015	0.0000158549	-0.0000199869	0.0000138910	-0.0000020357	-0.0000111541	-0.0000145349	0.0000253973	0.0000140339	-0.0000339605	0.0000220497	0.0000258021	0.0000137242	0.0000207162	-0.0000222242	-0.0000649380	-0.0000199883	-0.0000000186	0.0000058067	0.0004428131	0.0002398374	0.0000335771	0.0001393752	0.0001269712	0.0000575685	-0.0000819352	0.0000158725	0.0000248030	-0.0000054812	-0.0000000232	0.0000885968	-0.0001795475	-0.0000001298	0.0000124771	-0.0000000071	0.0000001852	0.0000000186	0.0000001567	-0.0000000068	0.0000000235	-0.0000000310	-0.0000001933	-0.0000094914	-0.0000661068	0.0004192332	-0.0000937556	-0.0000331248	0.0001111178	-0.0000473520	0.0000504923	0.0000391448	-0.0000190028	0.0001998922	0.0000686898	-0.0001688271
0.0000114160	0.0001142444	-0.0000031557	0.0000367642	-0.0001982748	-0.0001209682	0.0000293359	0.0003061089	0.0000280209	0.0000029090	0.0004246600	-0.0000379893	0.0002263578	0.0000574275	0.0002619791	-0.0005389421	0.0000141273	0.0000001730	-0.0000972307	-0.0000263381	-0.0001822274	-0.0000056829	0.0002534440	-0.0000157350	0.0000110606	-0.0000192294	0.0001100888	-0.0000077286	0.0003696658	-0.0000035074	0.0000065558	0.0000406936	0.0000233425	0.0000160774	0.0000305843	0.0006071882	0.0000316969	0.0000434863	0.0001322919	-0.0000112311	-0.0000750987	-0.0000099716	-0.0004141412	-0.0000035032	-0.0003134403	-0.0003114921	0.0000066488	0.0000031704	-0.0000278899	-0.0001470201	-0.0000543967	0.0001045993	-0.0000536762	0.0000941610	0.0000315079	-0.0001024715	-0.0000341198	0.0000181729	0.0001520996	0.0000014387	-0.0000006862	-0.0000246036	0.0001195061	-0.0000005812	-0.0000085608	-0.0000001077	0.0000005359	0.0000000392	0.0000004988	0.0000000139	0.0000004644	-0.0000000016	0.0000004324	-0.0000048910	-0.0000465994	0.0000032370	0.0000079014	-0.0002977231	0.0000149983	0.0001189667	0.0001317432	-0.0003398584	0.0000002059	-0.0000148236	-0.0000112620	-0.0000533187
-0.0001895665	-0.0000000281	0.0005782046	0.0001437603	0.0000000129	-0.0000014870	-0.0000527344	0.0000000093	-0.0000589661	0.0000012334	-0.0000000136	-0.0002307585	0.0000000170	0.0000000200	0.0002242659	0.0001720954	0.0000000194	0.0000000268	-0.0001763845	-0.0000000384	-0.0001140035	0.0006992900	0.0000000308	0.0000000070	0.0000000466	0.0000000269	-0.0000538366	-0.0000557480	0.0000000249	0.0000000159	-0.0000000264	-0.0000256295	-0.0000000047	-0.0000072168	-0.0000000156	-0.0000000029	0.0000003715	-0.0000002474	0.0000215048	0.0000000039	-0.0000586328	-0.0000000830	0.0000625416	0.0000000137	-0.0000229606	-0.0000444665	0.0000013962	-0.0000036411	-0.0000063170	-0.0000385450	0.0000012216	0.0000005748	-0.0000229154	-0.0000000851	0.0000483375	0.0001412508	0.0000631892	0.0000000061	0.0000308352	0.0000003150	0.0000009243	-0.0000051784	-0.0000013516	0.0000007852	0.0000001571	0.0000000358	-0.0000006121	-0.0000000197	-0.0000003802	-0.0000000057	-0.0000001059	0.0000000056	0.0000001607	-0.0000000194	-0.0000001752	-0.0001928513	0.0000502478	-0.0000000635	-0.0000625806	-0.0000002866	-0.0000264953	-0.0000137624	0.0000304722	0.0000530049	0.0000063169	-0.0000449798
-0.0000001446	-0.0000070670	-0.0000061796	-0.0000085696	0.0000074538	0.0000127228	0.0000166005	-0.0000084619	-0.0000171652	-0.0000002439	-0.0000005829	-0.0000226623	0.0000115157	0.0000120847	0.0000014050	0.0000054813	0.0000120430	-0.0000014153	-0.0000023591	0.0000114336	-0.0000152282	0.0000011044	0.0000034799	-0.0000049173	0.0000385638	-0.0000196765	-0.0000007622	-0.0000108243	0.0000124754	-0.0000063423	0.0000053169	-0.0000052175	0.0000158471	0.0000199884	0.0000138929	-0.0000020360	-0.0000111529	-0.0000145306	-0.0000253934	0.0000140728	0.0000339052	0.0000221298	-0.0000257872	0.0000137636	-0.0000206862	0.0000222617	-0.0000649313	-0.0000199856	-0.0000000600	-0.0000057773	0.0004428320	0.0002398297	-0.0000336453	0.0001408181	-0.0001253062	-0.0000576137	0.0000818645	0.0000158738	-0.0000247723	-0.0000054818	0.0000000232	0.0000886042	-0.0001795716	0.0000001298	0.0000124788	-0.0000000071	-0.0000001852	0.0000000186	-0.0000001567	-0.0000000068	-0.0000000235	-0.0000000310	0.0000001933	-0.0000094326	-0.0000661699	-0.0004191960	0.0000938323	-0.0000331546	-0.0001107297	-0.0000482799	-0.0000504742	-0.0000391364	-0.0000190032	-0.0001999771	0.0000233775	0.0001806800
-0.0000247824	-0.0000094600	-0.0000095154	-0.0000200338	0.0000069284	-0.0000040785	-0.0000126456	-0.0000067315	0.0000231169	0.0000001814	0.0000294407	0.0000109848	0.0000584249	0.0000320397	0.0000612473	0.0000323462	0.0000076694	0.0000012888	-0.0000304141	-0.0000415039	-0.0000067958	-0.0000234202	0.0001139113	0.0000111881	-0.0000548175	0.0000750895	0.0000265174	0.0000425496	-0.0002585470	0.0000259027	-0.0000241168	0.0000240745	-0.0000713453	0.0000118611	-0.0000541546	0.0000555714	0.0000335194	0.0000566558	-0.0000325659	-0.0000403227	0.0000447293	-0.0000485861	0.0000100377	-0.0000208747	0.0000293755	0.0000090778	0.0000398898	0.0000233121	-0.0000042156	-0.0000376499	-0.0000529061	0.0001524215	-0.0000268753	0.0001088682	0.0000303931	-0.0000032038	0.0000099275	0.0000166105	0.0000878008	0.0000008293	0.0000000176	-0.0000137434	0.0000451980	0.0000000289	-0.0000032035	-0.0000000248	-0.0000000143	0.0000000068	0.0000000078	0.0000000032	0.0000000358	0.0000000021	0.0000000652	0.0000000900	0.0000013462	-0.0000332591	-0.0000032136	-0.0000352870	0.0000117353	0.0000477290	0.0000695126	0.0000071520	0.0000013537	0.0000459572	-0.0000956262	0.0000298933
-0.0002964000	-0.0000000088	0.0000473505	-0.0003365122	0.0000000057	0.0001263770	0.0003513186	-0.0000001754	0.0000324238	0.0000000001	0.0000000099	0.0003834478	0.0000000061	-0.0000000085	-0.0000410102	0.0000702874	-0.0000000106	0.0000000258	-0.0001543239	-0.0000000623	-0.0001580394	0.0001148159	-0.0000000054	0.0000000006	-0.0000000023	-0.0000001699	0.0002601665	0.0002921559	0.0000000217	-0.0000001261	0.0000002725	0.0003263780	0.0000000507	0.0004100287	0.0000000289	-0.0000000011	-0.0000000077	-0.0000000164	0.0002276120	-0.0000001824	-0.0001062347	-0.0000000493	-0.0000973965	0.0000001925	-0.0002157160	0.0005566771	0.0000000987	0.0000000235	0.0000486440	0.0002263701	0.0000000090	0.0000000166	-0.0000682357	0.0000010591	-0.0001887376	0.0001068693	-0.0001407158	-0.0000000378	0.0001487102	0.0000000009	-0.0000001054	-0.0000000107	0.0000000167	-0.0000000812	-0.0000000012	-0.0000000000	0.0000000735	-0.0000000000	0.0000000376	0.0000000000	-0.0000000308	0.0000000000	-0.0000001193	-0.0000001737	0.0000002058	0.0001527881	0.0003027053	0.0000000931	0.0000286977	0.0000002118	-0.0003567815	-0.0002455404	-0.0000000018	-0.0000904067	0.0000207111	-0.0001625267
-0.0000078693	-0.0000848309	-0.0000025869	0.0000364094	0.0001311846	-0.0001632827	0.0000456103	-0.0003017177	0.0000496012	-0.0000010423	-0.0002775186	0.0000044128	0.0003828852	0.0006589133	0.0001536038	-0.0001884414	0.0007152795	-0.0000830267	0.0000292928	0.0006235293	0.0004341608	0.0000837460	0.0002295450	-0.0002615468	0.0000165088	-0.0003549533	-0.0000001763	0.0002283913	0.0001026635	-0.0000950963	0.0000566942	0.0000350507	0.0000646862	-0.0009126546	-0.0000628041	-0.0000203383	0.0001396252	0.0001009403	0.0002778608	-0.0001474423	-0.0000732665	-0.0002449180	-0.0001992290	-0.0001443278	0.0009075165	-0.0005078976	0.0005038799	0.0002019139	0.0000230694	0.0002621981	-0.0000817319	-0.0003019170	0.0005079292	0.0005506612	0.0005004005	-0.0003309944	0.0004101511	0.0001180922	-0.0000662515	0.0000001011	0.0000001314	-0.0000005058	-0.0000109284	0.0000001499	0.0000007556	-0.0000000196	-0.0000001471	0.0000000163	-0.0000001040	0.0000000006	-0.0000000209	-0.0000000226	0.0000000854	-0.0000566198	-0.0004213772	-0.0001315930	-0.0002241786	-0.0001026476	-0.0004892641	-0.0005131519	0.0000345262	0.0000207020	0.0000041262	-0.0000705774	0.0003822850	0.0001917179
-0.0000172466	-0.0000158509	-0.0000149565	0.0000081063	0.0000171964	-0.0000103989	-0.0000419525	0.0000247721	0.0000041053	0.0000003502	0.0000676933	-0.0000428352	-0.0000077818	-0.0000220884	0.0000001006	-0.0000051470	0.0000089916	-0.0000039702	0.0000281286	0.0000459293	0.0000041591	-0.0000155400	0.0001777279	-0.0000421541	-0.0000943695	-0.0000360897	-0.0000570372	-0.0000813611	-0.0003620985	-0.0000145782	0.0000052076	-0.0000692850	-0.0000060676	-0.0000289599	-0.0000278279	0.0001146637	0.0000406333	0.0000532523	-0.0000135880	-0.0000460959	-0.0000218397	-0.0000631468	0.0000052832	-0.0000294054	-0.0000313613	-0.0000512985	0.0000616963	0.0000330358	0.0000000034	0.0000189814	0.0000141505	0.0000579184	0.0000278239	-0.0000011356	-0.0000232635	0.0000070893	-0.0000057588	-0.0000052478	-0.0000943669	0.0000001982	0.0000000041	-0.0000032085	0.0000052069	-0.0000000137	-0.0000003552	0.0000000040	0.0000000029	-0.0000000023	-0.0000000153	0.0000000011	-0.0000000395	0.0000000052	-0.0000000654	0.0000089555	0.0000682794	0.0000326924	0.0000100869	-0.0000055632	-0.0000225288	0.0001148983	-0.0000917264	-0.0000268352	-0.0000005076	-0.0000548905	-0.0000466237	-0.0000601427
