-0.0000114420	0.0001149528	0.0000026315	-0.0000364726	0.0002027413	0.0001214864	0.0000340186	-0.0003171715	0.0000279954	-0.0000025096	0.0004090231	-0.0000399556	0.0001933978	0.0000475127	0.0003204420	-0.0004956864	0.0000095296	0.0000004774	-0.0000880979	0.0000492889	0.0000823166	-0.0001282725	-0.0002583296	-0.0000165350	0.0000189046	0.0001150763	0.0000222029	-0.0000088400	-0.0003675197	-0.0000009510	0.0000058590	-0.0000411819	0.0000243508	-0.0000119173	0.0000409404	0.0005826246	-0.0000023863	0.0000308313	-0.0001459953	0.0000089185	-0.0000211094	-0.0004519583	-0.0000059832	-0.0003065947	0.0000024147	-0.0002272987	-0.0000005207	-0.0000038863	-0.0000319196	-0.0001434345	-0.0000556178	0.0001117247	0.0000615991	0.0000687651	-0.0000589467	0.0000855856	0.0000600191	-0.0000199667	-0.0000107101	0.0001339434	-0.0001313193	0.0000000827	0.0000003741	-0.0000000308	0.0000003446	0.0000023511	0.0000000018	0.0000003087	-0.0000431737	0.0000002612	-0.0000000444	0.0000007182	-0.0000001138	-0.0000002277	0.0000002385	0.0000001855	-0.0000042626	-0.0003053642	-0.0000674984	0.0000446418	-0.0002167340	-0.0002888865	-0.0000000889	0.0000175170	-0.0000057647	0.0000418381
-0.0001970253	-0.0000000042	0.0005632798	0.0001374245	0.0000000159	-0.0000040984	0.0000506035	-0.0000000253	0.0000619746	0.0000012129	-0.0000000000	0.0002250265	-0.0000000253	-0.0000000212	-0.0001979060	-0.0001926387	-0.0000000183	0.0000000191	0.0001975610	0.0000002554	-0.0006179903	-0.0002908381	-0.0000000164	0.0000000130	-0.0000000402	0.0000385482	0.0000005733	-0.0000539135	0.0000000326	-0.0000000192	-0.0000000249	-0.0000219850	-0.0000000027	-0.0000060777	0.0000000226	-0.0000000032	-0.0000004298	0.0000000689	0.0000369887	0.0000000373	-0.0000660314	-0.0000459077	0.0000002070	0.0000343403	0.0000000480	0.0000383731	0.0000037341	-0.0000008801	0.0000077214	0.0000408104	-0.0000011876	-0.0000005694	-0.0000263877	0.0001474603	0.0000000288	0.0000522227	-0.0000001904	-0.0000514869	0.0000055506	-0.0000321484	-0.0000006527	0.0000000435	0.0000008909	-0.0000000398	0.0000009587	-0.0000000334	-0.0000000324	0.0000010940	0.0000001228	0.0000027336	0.0000000201	-0.0001894034	0.0000000051	0.0000000152	0.0000000084	0.0000002041	-0.0000366285	0.0000000711	-0.0000000230	0.0000438224	-0.0000139304	0.0000180661	0.0000297634	-0.0000595755	-0.0000000107	-0.0000083260
0.0000000752	-0.0000070811	0.0000060687	0.0000085265	-0.0000074623	-0.0000132491	0.0000164944	0.0000081571	-0.0000169301	0.0000002333	0.0000005346	-0.0000215947	0.0000117783	0.0000116651	0.0000005463	0.0000049054	0.0000123228	-0.0000014103	-0.0000026526	-0.0000110405	0.0000098670	-0.0000118465	-0.0000048349	-0.0000053061	0.0000389492	0.0000010852	0.0000202915	0.0000112576	-0.0000121093	0.0000066191	0.0000053380	0.0000054221	0.0000161916	-0.0000201584	0.0000140610	-0.0000040129	-0.0000030392	-0.0000187326	0.0000310205	-0.0000151315	-0.0000316306	-0.0000191622	0.0000246203	-0.0000168545	-0.0000152088	0.0000260756	0.0000188304	0.0000781596	0.0000003267	-0.0000046878	0.0004421767	0.0002478327	0.0000298365	0.0001120862	-0.0000783271	-0.0000916098	0.0000686353	0.0001039765	0.0000612173	-0.0000194224	0.0001617041	0.0000000243	-0.0000004794	-0.0000000485	-0.0000008209	0.0000107578	-0.0000000349	-0.0000014259	-0.0000584624	-0.0000054298	0.0000000139	0.0004156335	-0.0000000110	-0.0000001782	0.0000000387	-0.0000006424	0.0000667169	-0.0000294127	0.0000518214	-0.0000699505	0.0000283553	-0.0000489853	0.0000180381	-0.0002657217	0.0000155654	-0.0000428282
0.0000114374	0.0001149552	-0.0000026247	0.0000364622	0.0002027432	-0.0001214680	-0.0000341490	-0.0003171544	-0.0000279375	-0.0000025097	0.0004090283	0.0000399709	0.0001933827	0.0000475344	-0.0003204444	0.0004956911	0.0000095269	0.0000004933	0.0000880985	0.0000494033	-0.0000822740	0.0001283033	-0.0002583124	-0.0000165370	0.0000189106	-0.0001157197	0.0000185682	0.0000087628	-0.0003675165	-0.0000009274	0.0000059199	0.0000411626	0.0000243711	0.0000119224	0.0000409412	0.0005826163	-0.0000023864	0.0000308159	0.0001460097	0.0000090850	0.0000211253	0.0004518891	-0.0000104923	0.0003065765	0.0000039130	0.0002272984	-0.0000004722	-0.0000038188	0.0000319214	0.0001434197	-0.0000556253	0.0001117292	-0.0000616129	-0.0000687707	-0.0000588758	-0.0000851956	0.0000606104	0.0000199095	-0.0000107083	-0.0001339307	-0.0001313265	0.0000000827	-0.0000003740	-0.0000000308	-0.0000003446	0.0000023729	0.0000000018	-0.0000003087	-0.0000431585	-0.0000002619	-0.0000000444	-0.0000006665	-0.0000001138	0.0000002277	0.0000002385	-0.0000001857	0.0000038465	-0.0003053732	-0.0000674534	-0.0000447473	0.0002167168	0.0002888958	-0.0000000869	-0.0000175184	-0.0000046197	-0.0000420127
-0.0001970253	-0.0000000311	0.0005632798	0.0001374245	-0.0000000131	-0.0000040984	0.0000506035	0.0000000055	0.0000619746	-0.0000012127	-0.0000000111	0.0002250265	0.0000000181	0.0000000196	-0.0001979060	-0.0001926387	0.0000000206	0.0000000150	0.0001975610	0.0000002289	-0.0006179903	-0.0002908381	-0.0000000263	0.0000000021	0.0000000465	0.0000385477	0.0000006047	-0.0000539135	-0.0000000245	-0.0000000132	-0.0000000214	-0.0000219850	-0.0000000052	-0.0000060777	-0.0000000234	0.0000000032	0.0000004299	-0.0000000706	0.0000369887	0.0000000108	-0.0000660315	-0.0000459078	0.0000001868	0.0000343401	0.0000001290	0.0000383737	-0.0000037252	0.0000008921	0.0000077220	0.0000408103	0.0000011874	0.0000005737	-0.0000263877	0.0001474603	-0.0000000688	0.0000522227	-0.0000001833	-0.0000514870	-0.0000055463	-0.0000321486	0.0000006665	-0.0000000435	0.0000008909	0.0000000399	0.0000009587	0.0000000278	0.0000000324	0.0000010940	-0.0000001651	0.0000027336	-0.0000000202	-0.0001894033	-0.0000000052	0.0000000152	-0.0000000083	0.0000002041	-0.0000366287	-0.0000000491	-0.0000000310	0.0000438223	-0.0000139305	0.0000180663	-0.0000297632	-0.0000595755	0.0000002702	-0.0000083214
-0.0000000750	-0.0000070811	-0.0000060691	-0.0000085261	-0.0000074628	0.0000132484	-0.0000164909	0.0000081653	0.0000169296	0.0000002333	0.0000005322	0.0000215949	0.0000117781	0.0000116647	-0.0000005467	-0.0000049057	0.0000123227	-0.0000014100	0.0000026527	-0.0000110291	-0.0000098758	0.0000118476	-0.0000048328	-0.0000053061	0.0000389460	-0.0000017248	0.0000202403	-0.0000112752	-0.0000121079	0.0000066119	0.0000053265	-0.0000054368	0.0000161843	0.0000201590	0.0000140635	-0.0000040133	-0.0000030396	-0.0000187279	-0.0000310202	-0.0000151665	0.0000315969	0.0000194103	0.0000244460	0.0000169383	-0.0000151046	-0.0000261062	0.0000188272	0.0000781564	-0.0000002021	0.0000046530	0.0004421931	0.0002478277	-0.0000298702	-0.0001120788	-0.0000783791	0.0000920191	0.0000679764	-0.0001039129	0.0000612243	0.0000194155	0.0001617379	0.0000000243	0.0000004793	-0.0000000484	0.0000008208	0.0000107226	-0.0000000350	0.0000014260	-0.0000585778	0.0000054292	0.0000000137	-0.0004155972	-0.0000000112	0.0000001782	0.0000000388	0.0000006423	-0.0000668132	-0.0000293772	0.0000517322	0.0000700293	-0.0000283349	0.0000489740	0.0000180386	0.0002657230	0.0000143392	0.0000433314
-0.0000245537	-0.0000094483	-0.0000101300	-0.0000197562	-0.0000066842	-0.0000044109	0.0000135141	0.0000051045	-0.0000227289	-0.0000001717	0.0000317035	-0.0000086163	0.0000563072	0.0000307154	-0.0000573269	-0.0000386902	0.0000084368	0.0000008105	0.0000285946	0.0000479147	0.0000175554	0.0000201719	-0.0001046541	0.0000108369	-0.0000557121	-0.0000177746	-0.0000758102	0.0000445526	0.0002592444	-0.0000236393	-0.0000232722	0.0000225858	-0.0000706352	0.0000112786	-0.0000519723	0.0000690678	0.0000038880	0.0000645632	-0.0000413073	0.0000415166	0.0000350243	-0.0000208424	-0.0000495322	-0.0000255585	0.0000202000	0.0000001271	-0.0000018984	-0.0000425782	0.0000049709	0.0000396945	-0.0000475850	0.0001558125	-0.0000335501	0.0000154525	-0.0000635131	-0.0000254900	0.0000596394	-0.0000094471	-0.0000078627	-0.0000774303	-0.0000410641	0.0000000152	0.0000000817	-0.0000000028	0.0000000988	0.0000000050	0.0000000020	0.0000001341	-0.0000003174	0.0000004312	-0.0000000066	-0.0000321540	-0.0000000141	0.0000000136	0.0000000282	0.0000000460	0.0000114821	-0.0000364519	-0.0000421797	-0.0000212979	0.0000668025	-0.0000330117	-0.0000009596	-0.0000158555	-0.0000305829	0.0000627778
-0.0002961950	-0.0000000087	0.0000365955	-0.0003365331	-0.0000000054	0.0001364458	-0.0003321072	0.0000000716	-0.0000552763	-0.0000000001	0.0000000109	-0.0003849799	0.0000000049	-0.0000000084	0.0000257403	-0.0000687792	-0.0000000104	0.0000000157	0.0001658922	0.0000001065	-0.0001698508	0.0000773815	0.0000000122	0.0000000006	-0.0000000045	-0.0002185519	-0.0000033685	0.0003366751	-0.0000000278	0.0000001233	0.0000002532	0.0003254787	0.0000000500	0.0004147133	0.0000000358	-0.0000000018	-0.0000000010	-0.0000000195	0.0002203416	0.0000001220	-0.0000282160	0.0001094483	-0.0000005320	0.0000725037	0.0000002758	-0.0005875024	-0.0000000502	-0.0000000308	-0.0000623125	-0.0002400514	0.0000000100	0.0000000043	-0.0000600923	-0.0000290865	-0.0000000242	0.0001748702	-0.0000006714	0.0001448149	-0.0000000004	-0.0002065968	-0.0000000164	0.0000000000	-0.0000001401	-0.0000000000	-0.0000002352	0.0000001185	0.0000000000	-0.0000004011	0.0000002186	-0.0000015450	0.0000000000	0.0001195937	-0.0000000001	-0.0000000615	0.0000000002	-0.0000002503	-0.0003118974	0.0000002084	-0.0000000492	-0.0000292120	-0.0002789207	0.0003422766	0.0000000026	-0.0000306928	0.0000024497	-0.0001823546
-0.0000078102	-0.0000851869	-0.0000026368	0.0000357313	-0.0001331997	-0.0001622461	-0.0000504283	0.0003011625	-0.0000502082	0.0000006617	-0.0002350492	-0.0000023819	0.0004066216	0.0006335767	-0.0001657962	0.0001517649	0.0007302482	-0.0000831373	-0.0000363681	-0.0006001787	0.0001801452	-0.0004101184	-0.0002852055	-0.0002802319	0.0000123706	0.0000448947	0.0003588951	0.0002314397	-0.0001024523	0.0001027663	0.0000602160	0.0000372404	0.0000715870	-0.0009134889	-0.0000574937	-0.0000118927	0.0000795259	0.0001462854	0.0002551926	0.0001485364	0.0000238219	0.0001220093	-0.0002531336	-0.0008193976	0.0001406095	0.0006744704	-0.0001090165	-0.0005337978	-0.0000184993	-0.0002371494	-0.0000655982	-0.0002029312	0.0004478709	0.0000737659	-0.0004148775	-0.0006007696	0.0004384299	-0.0004632174	-0.0000110402	0.0001069320	0.0000128588	0.0000000231	0.0000003066	-0.0000000488	0.0000004302	0.0000563286	-0.0000000423	0.0000006407	-0.0003711555	0.0000021543	0.0000000402	-0.0001614803	0.0000000402	0.0000000675	-0.0000000314	0.0000002514	0.0001971437	-0.0000248514	0.0005647052	0.0004942900	0.0000714984	-0.0000257798	-0.0000057662	0.0001434998	0.0001384652	0.0000871930
-0.0000169829	-0.0000158272	-0.0000150928	0.0000082295	-0.0000166432	-0.0000115391	0.0000406059	-0.0000268858	-0.0000017091	-0.0000002939	0.0000650082	0.0000430640	-0.0000120935	-0.0000233071	0.0000015193	0.0000059108	0.0000060269	-0.0000030765	-0.0000289407	-0.0000333919	0.0000124175	0.0000035378	-0.0001706075	-0.0000436741	-0.0000973764	0.0000431445	0.0000346848	-0.0000898044	0.0003615751	0.0000203209	0.0000065815	-0.0000683286	-0.0000032876	-0.0000292224	-0.0000231982	0.0001294096	0.0000110753	0.0000614716	-0.0000054177	0.0000468609	-0.0000257256	0.0000034208	-0.0000649531	0.0000408370	0.0000293092	0.0000419591	-0.0000066842	-0.0000690352	0.0000006795	-0.0000186218	0.0000198956	0.0000500317	0.0000346076	-0.0000085175	0.0000050597	0.0000242103	-0.0000116965	0.0000057822	-0.0000016017	0.0000858761	-0.0000029928	-0.0000000054	-0.0000000687	0.0000000090	-0.0000000850	-0.0000080244	0.0000000086	-0.0000001188	0.0000570930	-0.0000003950	-0.0000000097	0.0000297205	-0.0000000132	-0.0000000135	0.0000000191	-0.0000000454	-0.0000175666	-0.0000158736	-0.0001196856	0.0000310007	-0.0000816305	0.0000566518	0.0000007957	0.0000149347	-0.0000192158	-0.0000773862
