-0.0000114359	-0.0001154033	0.0000026565	0.0000369538	-0.0001991640	0.0001213272	0.0000305995	-0.0003119545	-0.0000272963	0.0000026564	0.0004143448	-0.0000408677	0.0002009111	0.0000483437	0.0003465427	-0.0004783607	-0.0000099263	-0.0000005462	-0.0000895219	0.0000837036	0.0001297243	-0.0000859284	-0.0002480256	-0.0000110851	0.0000121469	0.0001013117	-0.0000201770	0.0000294847	0.0003524711	-0.0000018686	0.0000058267	-0.0000423645	0.0000246237	-0.0000123552	-0.0000459088	-0.0005891462	0.0000007659	0.0000292796	0.0001491172	0.0000088530	-0.0000218385	-0.0004530214	-0.0000064473	-0.0002998364	-0.0000028553	-0.0002332206	-0.0000005825	0.0000039653	-0.0000317042	0.0001424473	0.0000443930	0.0001158865	0.0000595904	-0.0000649701	-0.0000633746	-0.0000882618	-0.0000550201	0.0000180134	-0.0000112819	0.0000007648	0.0000003039	-0.0001339514	0.0000005128	0.0000001303	0.0000103940	-0.0000004813	-0.0001297422	0.0000000743	-0.0000004512	-0.0000000228	-0.0000004221	0.0000000020	-0.0000003947	-0.0000027391	0.0000446768	-0.0000004077	-0.0000039703	-0.0003018843	-0.0000664667	-0.0000400236	-0.0002186174	0.0002824791	0.0000000820	0.0000173512	-0.0000063376	0.0000408656
-0.0001970958	0.0000000029	0.0005617801	-0.0001357976	-0.0000000157	-0.0000019574	0.0000479592	-0.0000000408	-0.0000644508	-0.0000012070	-0.0000000002	0.0002272762	-0.0000000253	-0.0000000205	-0.0001882684	-0.0002034292	0.0000000171	-0.0000000192	0.0001998945	0.0000001486	-0.0004419219	-0.0005180066	-0.0000000737	0.0000000128	-0.0000000380	0.0000311040	0.0000000324	0.0000589842	-0.0000000332	0.0000000188	-0.0000000244	-0.0000218355	-0.0000000025	-0.0000061945	-0.0000000225	0.0000000025	0.0000004288	0.0000000711	-0.0000362052	0.0000000345	-0.0000655971	-0.0000455526	0.0000001595	0.0000333781	0.0000000013	0.0000390665	0.0000037114	0.0000009169	0.0000076836	-0.0000404587	0.0000012227	-0.0000004471	-0.0000251635	-0.0001426842	0.0000000140	-0.0000548249	0.0000000375	0.0000508899	0.0000053708	0.0000008114	-0.0000001582	0.0000297273	0.0000007361	-0.0000000481	0.0000000203	-0.0000005799	-0.0000006502	0.0000000186	-0.0000003639	-0.0000000054	-0.0000001026	-0.0000000054	0.0000001567	0.0000000336	-0.0000001004	0.0001928121	-0.0000336734	0.0000000663	-0.0000000156	-0.0000436876	-0.0000140077	-0.0000176616	-0.0000297134	-0.0000651368	-0.0000000028	-0.0000089256
0.0000000711	0.0000068390	0.0000060917	-0.0000085268	0.0000072257	-0.0000126139	0.0000169329	0.0000080122	0.0000168927	-0.0000002327	0.0000003504	-0.0000214323	0.0000115489	0.0000114026	0.0000003133	0.0000047885	-0.0000117120	0.0000013085	-0.0000027119	-0.0000098093	0.0000133971	-0.0000065586	-0.0000065911	-0.0000047637	0.0000378205	0.0000031041	-0.0000195664	-0.0000107924	0.0000121157	-0.0000063858	0.0000052160	0.0000053489	0.0000159108	-0.0000194747	-0.0000139154	0.0000038804	0.0000032480	-0.0000185991	-0.0000309124	-0.0000150124	-0.0000318830	-0.0000193776	0.0000245537	-0.0000164320	0.0000153595	0.0000253746	0.0000200482	-0.0000786150	0.0000003891	0.0000041684	-0.0004647859	0.0002045264	0.0000329281	-0.0001160188	-0.0000817565	0.0000868303	-0.0000606339	-0.0000995010	0.0000603377	-0.0000000435	-0.0000015807	0.0000216684	-0.0000001248	-0.0000004143	-0.0000128583	0.0000001851	0.0001588877	-0.0000000304	0.0000001627	0.0000000185	0.0000000332	-0.0000000317	-0.0000001861	-0.0000105859	0.0000574035	-0.0004178099	0.0000606553	-0.0000288054	0.0000509385	0.0000692370	0.0000284959	0.0000492480	-0.0000180194	-0.0002646793	0.0000173880	-0.0000429189
0.0000114309	-0.0001154056	-0.0000026505	-0.0000369427	-0.0001991661	-0.0001213087	-0.0000309395	-0.0003119179	0.0000272307	0.0000026567	0.0004143504	0.0000408842	0.0002008966	0.0000483674	-0.0003465451	0.0004783653	-0.0000099227	-0.0000005620	0.0000895227	0.0000838222	-0.0001296699	0.0000860046	-0.0002479936	-0.0000110872	0.0000121526	-0.0001013178	-0.0000201743	-0.0000294005	0.0003524717	-0.0000018967	0.0000058907	0.0000423437	0.0000246455	0.0000123618	-0.0000459094	-0.0005891380	0.0000007660	0.0000292645	-0.0001491323	0.0000090059	0.0000218545	0.0004529675	-0.0000100950	0.0002998268	-0.0000034809	0.0002332206	-0.0000005378	0.0000038958	0.0000317060	-0.0001424327	0.0000443992	0.0001158921	-0.0000596050	0.0000649767	-0.0000632806	0.0000882304	-0.0000551415	-0.0000179565	-0.0000112800	-0.0000007648	0.0000003034	0.0001339388	-0.0000005128	0.0000001303	0.0000103946	0.0000004816	-0.0001297497	0.0000000743	0.0000004512	-0.0000000228	0.0000004221	0.0000000020	0.0000003947	-0.0000027610	0.0000446613	0.0000003541	0.0000035009	-0.0003018937	-0.0000664052	0.0000401600	0.0002186021	-0.0002824882	0.0000000794	-0.0000173525	-0.0000050594	-0.0000410837
-0.0001970958	0.0000000289	0.0005617801	-0.0001357976	0.0000000124	-0.0000019574	0.0000479592	-0.0000000105	-0.0000644509	0.0000012065	-0.0000000124	0.0002272762	0.0000000171	0.0000000190	-0.0001882684	-0.0002034292	-0.0000000194	-0.0000000154	0.0001998945	0.0000001256	-0.0004419219	-0.0005180066	-0.0000000881	0.0000000033	0.0000000444	0.0000311040	0.0000000033	0.0000589842	0.0000000230	0.0000000132	-0.0000000214	-0.0000218355	-0.0000000057	-0.0000061945	0.0000000232	-0.0000000026	-0.0000004288	-0.0000000727	-0.0000362052	0.0000000079	-0.0000655971	-0.0000455526	0.0000001407	0.0000333780	-0.0000000789	0.0000390669	-0.0000037031	-0.0000009293	0.0000076842	-0.0000404585	-0.0000012235	0.0000004513	-0.0000251635	-0.0001426842	-0.0000000673	-0.0000548249	0.0000000496	0.0000508900	-0.0000053668	0.0000008114	0.0000001580	0.0000297274	0.0000007361	0.0000000482	-0.0000000215	-0.0000005799	0.0000006642	-0.0000000186	-0.0000003639	0.0000000054	-0.0000001026	0.0000000054	0.0000001567	-0.0000000245	0.0000001697	0.0001928120	-0.0000336736	-0.0000000401	-0.0000000590	-0.0000436876	-0.0000140078	-0.0000176619	0.0000297131	-0.0000651367	0.0000003121	-0.0000089196
-0.0000000709	0.0000068390	-0.0000060921	0.0000085264	0.0000072263	0.0000126131	-0.0000169240	0.0000080321	-0.0000168922	-0.0000002328	0.0000003477	0.0000214325	0.0000115487	0.0000114022	-0.0000003137	-0.0000047888	-0.0000117120	0.0000013083	0.0000027120	-0.0000097986	-0.0000134029	0.0000065603	-0.0000065884	-0.0000047637	0.0000378173	-0.0000031092	-0.0000195591	0.0000108100	0.0000121141	-0.0000063790	0.0000052048	-0.0000053638	0.0000159031	0.0000194759	-0.0000139176	0.0000038808	0.0000032484	-0.0000185946	0.0000309136	-0.0000150436	0.0000318492	0.0000195780	0.0000244163	0.0000164756	0.0000153026	-0.0000254062	0.0000200455	-0.0000786115	-0.0000002646	-0.0000041300	-0.0004648018	0.0002045193	-0.0000329613	0.0001160111	-0.0000818203	-0.0000868263	-0.0000604942	0.0000994387	0.0000603440	0.0000000435	-0.0000015807	-0.0000216611	0.0000001248	-0.0000004143	-0.0000128611	-0.0000001854	0.0001589216	-0.0000000304	-0.0000001627	0.0000000185	-0.0000000332	-0.0000000317	0.0000001861	-0.0000105445	0.0000575748	0.0004177678	-0.0000607558	-0.0000287620	0.0000508172	-0.0000693389	-0.0000284772	-0.0000492367	-0.0000180201	0.0002646803	0.0000160068	0.0000435588
-0.0000245223	0.0000092133	-0.0000101407	0.0000197177	0.0000068140	-0.0000042850	0.0000135588	0.0000058851	0.0000227404	0.0000001800	0.0000313723	-0.0000084390	0.0000564426	0.0000293857	-0.0000551151	-0.0000416734	-0.0000064802	-0.0000011088	0.0000285794	0.0000607698	0.0000081751	0.0000254263	-0.0000872219	0.0000136258	-0.0000510748	-0.0000120183	0.0000763089	-0.0000470601	-0.0002638706	0.0000250253	-0.0000232333	0.0000224125	-0.0000704727	0.0000114403	0.0000514418	-0.0000682530	-0.0000043839	0.0000641933	0.0000412721	0.0000410667	0.0000349656	-0.0000204619	-0.0000491265	-0.0000254450	-0.0000201118	-0.0000006785	-0.0000023027	0.0000422598	0.0000050612	-0.0000398952	0.0000323758	0.0001596511	-0.0000324357	-0.0000166196	-0.0000681781	0.0000261254	-0.0000542589	0.0000101855	-0.0000082712	-0.0000000668	0.0000002130	0.0000774137	0.0000000389	0.0000000645	0.0000033198	-0.0000000213	-0.0000412912	0.0000000179	0.0000000010	-0.0000000062	0.0000000290	0.0000000033	0.0000000587	-0.0000000134	0.0000002329	0.0000320575	0.0000118337	-0.0000355769	-0.0000417490	0.0000198943	0.0000663917	0.0000340271	0.0000009492	-0.0000156391	-0.0000344687	0.0000632890
-0.0002958080	0.0000000088	0.0000357861	0.0003368987	0.0000000062	0.0001273746	-0.0003344216	0.0000001855	0.0000573854	0.0000000003	0.0000000117	-0.0003851631	0.0000000054	-0.0000000090	0.0000288096	-0.0000657305	0.0000000106	-0.0000000159	0.0001683498	0.0000000902	-0.0001853242	-0.0000001708	0.0000000117	0.0000000001	-0.0000000047	-0.0001652189	-0.0000000733	-0.0003654821	0.0000000340	-0.0000001224	0.0000002504	0.0003239516	0.0000000506	0.0004150460	-0.0000000325	0.0000000019	0.0000000011	-0.0000000188	-0.0002217114	0.0000001103	-0.0000279549	0.0001046402	-0.0000004086	0.0000875195	-0.0000002061	-0.0005854582	-0.0000000443	0.0000000342	-0.0000624470	0.0002407570	-0.0000000093	0.0000000037	-0.0000691383	0.0000306532	-0.0000000361	-0.0001720152	0.0000001820	-0.0001468915	0.0000000000	-0.0000003270	-0.0000000004	0.0002041008	-0.0000000552	0.0000000000	0.0000000014	0.0000000702	-0.0000000167	0.0000000000	0.0000000519	0.0000000000	0.0000000019	0.0000000000	-0.0000000695	-0.0000001191	-0.0000002246	-0.0001134635	-0.0003151761	0.0000002394	-0.0000000470	0.0000310200	-0.0002728062	-0.0003446912	-0.0000000031	-0.0000312436	0.0000028196	-0.0001835293
-0.0000077966	0.0000847518	-0.0000026598	-0.0000367974	0.0001326657	-0.0001641129	-0.0000473424	0.0003067164	0.0000496495	-0.0000007475	-0.0002425947	-0.0000019089	0.0004208622	0.0006477696	-0.0001735473	0.0001411716	-0.0007185653	0.0000794124	-0.0000425292	-0.0005472916	0.0003351599	-0.0003023830	-0.0003774393	-0.0002569506	0.0000166170	0.0000958153	-0.0003514770	-0.0002257285	0.0000936350	-0.0000971372	0.0000569524	0.0000365480	0.0000655675	-0.0009157020	0.0000615021	0.0000111291	-0.0000804455	0.0001493008	-0.0002581812	0.0001496298	0.0000236188	0.0001215361	-0.0002538488	-0.0008345986	-0.0001427818	0.0006513056	-0.0001143381	0.0005313996	-0.0000186349	0.0002354655	0.0000771704	-0.0001953503	0.0004733903	-0.0000774043	-0.0004496373	0.0005770586	-0.0004017249	0.0004641353	-0.0000107617	0.0000002363	0.0000001837	-0.0000999870	0.0000001521	-0.0000000202	-0.0000012414	-0.0000001621	0.0000152524	0.0000000086	-0.0000001214	-0.0000000049	-0.0000000328	-0.0000000069	0.0000000868	-0.0000577614	0.0003732771	0.0001565576	0.0002027278	-0.0000217069	0.0005627270	-0.0004911690	0.0000609673	0.0000244273	0.0000061450	0.0001410056	0.0001558834	0.0000862260
-0.0000169657	0.0000155451	-0.0000150583	-0.0000082656	0.0000165928	-0.0000105919	0.0000407591	-0.0000269454	0.0000015018	0.0000003097	0.0000646184	0.0000430961	-0.0000127440	-0.0000221555	0.0000012752	0.0000058135	-0.0000079270	0.0000032621	-0.0000290291	-0.0000136791	0.0000094174	0.0000087010	-0.0001628533	-0.0000377833	-0.0000894577	0.0000291063	-0.0000336113	0.0000955684	-0.0003695158	-0.0000168512	0.0000061495	-0.0000679411	-0.0000041774	-0.0000293769	0.0000230636	-0.0001279561	-0.0000117088	0.0000615088	0.0000056949	0.0000467459	-0.0000257082	0.0000037953	-0.0000646873	0.0000395592	-0.0000291457	0.0000432695	-0.0000072697	0.0000682525	0.0000005876	0.0000188382	-0.0000240792	0.0000481462	0.0000337059	0.0000097587	0.0000062628	-0.0000249707	0.0000113583	-0.0000065343	-0.0000017505	0.0000000960	0.0000000478	-0.0000858132	-0.0000000255	0.0000000130	0.0000002799	0.0000000107	-0.0000034259	-0.0000000007	-0.0000000082	-0.0000000008	-0.0000000323	0.0000000030	-0.0000000581	0.0000082890	-0.0000576212	-0.0000295043	-0.0000179413	-0.0000158078	-0.0001189592	-0.0000292086	-0.0000811158	-0.0000577874	-0.0000008698	0.0000145321	-0.0000212238	-0.0000783684
