0.0000114406	-0.0001160589	0.0000012072	0.0000366938	-0.0002117636	-0.0001201949	0.0000445074	0.0003377627	0.0000012340	0.0000265387	0.0003535009	-0.0000453341	0.0001305845	0.0000295360	-0.0004984498	-0.0002464736	-0.0000028526	-0.0000017371	-0.0000738253	0.0000086523	-0.0002442767	-0.0000944931	-0.0000978402	-0.0000157697	0.0001085318	-0.0000472440	-0.0000263286	0.0000391975	-0.0003531945	-0.0000036783	-0.0000047583	-0.0000431477	-0.0000286744	0.0000028118	-0.0002956399	0.0004202472	0.0001094546	0.0000137813	-0.0001262658	-0.0000058670	0.0003846941	-0.0002889412	-0.0000048768	-0.0002510193	-0.0000001455	0.0000013388	-0.0001127717	0.0000416448	0.0000083663	0.0001371877	0.0000555122	-0.0001119130	0.0000799777	-0.0000081841	-0.0000836116	0.0000000312	0.0000885505	-0.0000749260	-0.0000562453	-0.0000126676	0.0000545494	0.0001846363	-0.0000028871	0.0000002481	-0.0000001916	0.0000000800	-0.0000026870	0.0000000169	0.0000001977	-0.0000037577	0.0000003012	-0.0000000956	-0.0002528560	0.0000005718	-0.0000000174	-0.0000002639	-0.0000000577	-0.0000370215	0.0003181824	-0.0000277318	0.0000275234	0.0000005143	-0.0001232560	-0.0000233728	0.0000009499	0.0000268346
0.0002167157	0.0000000240	0.0005156161	-0.0001185312	-0.0000000153	0.0000060781	0.0000384846	0.0000000142	-0.0000011351	0.0000759318	-0.0000000100	0.0002157848	-0.0000000246	-0.0000000183	0.0000705702	-0.0002539576	-0.0000000179	-0.0000000097	0.0003101327	-0.0005766642	0.0000000134	-0.0000000165	-0.0000387977	0.0000000099	0.0000203222	0.0000000473	0.0000000338	0.0000429263	0.0000000318	-0.0000000134	0.0000000159	-0.0000144133	-0.0000000040	0.0000034895	-0.0000001167	-0.0000001647	0.0000003521	0.0000000153	0.0000676685	-0.0000000306	0.0000550963	0.0000057203	0.0000000752	0.0000427670	-0.0000035073	0.0000006560	0.0000245716	-0.0000113093	-0.0000004333	-0.0000449661	0.0000010595	0.0000004687	0.0001408459	0.0000000112	0.0000279436	-0.0000053986	0.0000413813	0.0000003783	0.0000537860	-0.0000650733	0.0000000452	0.0000002412	-0.0000000437	0.0000008978	-0.0000014115	0.0000000414	0.0001664626	0.0000000335	-0.0000023138	0.0000001862	-0.0000000220	0.0000001257	0.0000000735	0.0000000046	-0.0000000239	0.0000000112	0.0000000299	-0.0000200564	0.0000065599	0.0000006660	-0.0000247688	0.0000277207	0.0000157134	0.0000523635	0.0000000222	-0.0000007913
0.0000001417	0.0000069378	0.0000057653	-0.0000085206	0.0000072775	0.0000140566	0.0000159933	-0.0000070687	-0.0000002113	-0.0000160122	0.0000028070	-0.0000184013	0.0000117672	0.0000104640	0.0000017226	0.0000030398	0.0000126369	0.0000019645	-0.0000037817	0.0000043569	0.0000006057	-0.0000116717	-0.0000139701	-0.0000069210	0.0000055193	-0.0000392602	-0.0000215581	-0.0000112168	-0.0000095938	0.0000073845	-0.0000054173	0.0000054447	-0.0000166499	0.0000200666	-0.0000083524	-0.0000113002	-0.0000079141	-0.0000204804	0.0000389902	0.0000176239	0.0000221375	-0.0000024259	0.0000313996	-0.0000114610	-0.0000082699	-0.0000190143	0.0000321566	-0.0000007424	0.0001364993	0.0000027848	-0.0004197472	-0.0002268235	0.0000946946	-0.0000128543	-0.0000109325	-0.0000515803	-0.0001516181	-0.0000534056	-0.0000698500	0.0001491777	-0.0000189815	-0.0001007715	0.0000014952	-0.0000006433	0.0000018880	0.0000000112	-0.0003561394	0.0000004914	0.0000058079	-0.0000588302	0.0000000592	-0.0000007638	-0.0000450433	0.0000000851	-0.0000000532	-0.0000000177	-0.0000002701	0.0000372633	-0.0000064625	0.0000465695	0.0000142653	0.0000151492	-0.0000636092	0.0002486763	-0.0000030161	-0.0000146283
-0.0000114361	-0.0001160613	-0.0000011911	-0.0000366833	-0.0002117651	0.0001201752	-0.0000445441	0.0003377555	0.0000012340	-0.0000264656	0.0003535081	0.0000453454	0.0001305681	0.0000295816	0.0004984523	0.0002464771	-0.0000028562	-0.0000017421	0.0000738273	-0.0000086542	-0.0002442973	-0.0000944270	0.0000978637	-0.0000157707	-0.0001085078	-0.0000473156	-0.0000263502	-0.0000390807	-0.0003531998	-0.0000036507	-0.0000048159	0.0000431312	-0.0000286947	-0.0000028208	-0.0002956367	0.0004202414	0.0001094524	0.0000137554	0.0001262766	-0.0000056882	-0.0003847152	0.0002889375	-0.0000050220	0.0002510151	-0.0000001319	0.0000013823	0.0001127669	-0.0000415465	0.0000089485	-0.0001371578	0.0000555151	-0.0001119308	-0.0000799796	-0.0000081018	0.0000836204	0.0000000336	-0.0000883963	-0.0000751104	0.0000562164	0.0000125965	0.0000545605	0.0001846341	-0.0000028882	-0.0000002297	0.0000001914	0.0000000800	0.0000026940	0.0000000169	-0.0000001985	-0.0000037584	0.0000003012	0.0000000955	-0.0002528502	0.0000005718	0.0000000173	-0.0000002638	0.0000000578	0.0000370650	-0.0003181856	-0.0000277263	-0.0000274893	0.0000005099	0.0001232637	0.0000233736	0.0000009171	-0.0000268260
0.0002167157	0.0000000504	0.0005156161	-0.0001185312	0.0000000129	0.0000060781	0.0000384846	-0.0000000116	0.0000011351	0.0000759318	-0.0000000066	0.0002157848	0.0000000193	0.0000000187	0.0000705702	-0.0002539576	0.0000000226	-0.0000000036	0.0003101327	-0.0005766642	0.0000000141	-0.0000000447	-0.0000387976	-0.0000000052	0.0000203223	-0.0000000393	0.0000000001	0.0000429264	-0.0000000208	-0.0000000072	0.0000000128	-0.0000144133	0.0000000080	0.0000034895	0.0000001170	0.0000001649	-0.0000003521	-0.0000000231	0.0000676685	-0.0000000331	0.0000550963	0.0000057202	-0.0000000944	0.0000427669	0.0000035098	-0.0000006458	0.0000245715	-0.0000113029	0.0000005922	-0.0000449659	-0.0000010584	-0.0000004808	0.0001408459	0.0000000090	0.0000279435	0.0000053993	0.0000413821	-0.0000003054	0.0000537859	-0.0000650732	-0.0000000572	-0.0000002798	0.0000000487	0.0000008976	-0.0000014115	-0.0000000412	0.0001664627	-0.0000000341	-0.0000023139	-0.0000000561	0.0000000220	0.0000001257	-0.0000000910	-0.0000000046	-0.0000000239	-0.0000000112	0.0000000299	-0.0000200565	0.0000065599	-0.0000006820	-0.0000247660	-0.0000277230	0.0000157131	0.0000523635	-0.0000000317	-0.0000007916
-0.0000001419	0.0000069373	-0.0000057663	0.0000085202	0.0000072780	-0.0000140558	-0.0000159925	-0.0000070719	-0.0000002113	0.0000160121	0.0000028040	0.0000184014	0.0000117673	0.0000104636	-0.0000017230	-0.0000030403	0.0000126368	0.0000019644	0.0000037814	-0.0000043561	0.0000006039	-0.0000116633	0.0000139752	-0.0000069211	-0.0000054959	-0.0000392605	-0.0000215495	0.0000112379	-0.0000095913	0.0000073783	-0.0000054074	-0.0000054570	-0.0000166432	-0.0000200660	-0.0000083550	-0.0000113022	-0.0000079151	-0.0000204732	-0.0000389959	0.0000176483	-0.0000221106	0.0000024650	0.0000313935	0.0000114694	-0.0000082694	-0.0000190018	-0.0000321775	0.0000023988	0.0001364795	-0.0000026943	-0.0004197602	-0.0002268199	-0.0000946882	-0.0000128431	0.0000109546	-0.0000515806	0.0001517087	-0.0000531135	0.0000698244	-0.0001491342	-0.0000190216	-0.0001008535	0.0000014996	0.0000006337	-0.0000018879	0.0000000114	0.0003561649	0.0000004905	-0.0000058198	-0.0000585647	0.0000000593	0.0000007638	-0.0000450767	0.0000000851	0.0000000532	-0.0000000177	0.0000002701	-0.0000372898	0.0000064595	0.0000465618	-0.0000143194	0.0000151475	0.0000635931	-0.0002486762	-0.0000029942	0.0000145945
0.0000237999	0.0000093939	-0.0000119329	0.0000188961	0.0000058437	0.0000057775	0.0000153892	-0.0000004037	0.0000001038	-0.0000215474	0.0000353460	-0.0000029781	0.0000519489	0.0000286588	0.0000306871	-0.0000611747	0.0000101324	0.0000003656	0.0000196566	0.0000309748	-0.0000976838	-0.0000145326	0.0000123310	0.0000122516	-0.0000086857	0.0000626825	0.0000784046	-0.0000440935	0.0002551988	-0.0000232117	0.0000220363	0.0000184455	0.0000680807	-0.0000097393	-0.0000077814	0.0000973034	0.0000459169	0.0000631510	-0.0000521350	-0.0000439822	0.0000077308	-0.0000261673	-0.0000512275	-0.0000146825	-0.0000020070	0.0000196469	0.0000110742	-0.0000078975	-0.0000261392	-0.0000459906	0.0000335647	-0.0001495559	0.0000105782	-0.0000105006	0.0000489644	0.0000005629	-0.0000353648	-0.0000604544	0.0000416974	-0.0000086201	0.0000126221	0.0000345406	-0.0000005359	0.0000001063	-0.0000001967	0.0000000131	0.0000277089	-0.0000000100	-0.0000004094	0.0000014123	0.0000000235	0.0000000248	-0.0000219174	0.0000000525	-0.0000000246	-0.0000000263	0.0000000507	0.0000234298	-0.0000420833	-0.0000381515	0.0000061301	0.0000003559	-0.0000758984	0.0000044958	0.0000055418	0.0000730545
0.0002932544	0.0000000078	0.0000064795	0.0003362456	0.0000000050	-0.0001482838	-0.0002804945	-0.0000000170	-0.0000000000	-0.0001161908	0.0000000164	-0.0003787910	0.0000000026	-0.0000000080	-0.0000161289	-0.0000849788	-0.0000000096	-0.0000000076	0.0001969057	-0.0000640207	-0.0000000158	0.0000000617	0.0001359420	0.0000000035	-0.0001554834	-0.0000000425	-0.0000001204	-0.0003994599	-0.0000000537	0.0000001127	-0.0000002176	0.0003142588	-0.0000000383	-0.0004184291	-0.0000000377	-0.0000000210	-0.0000000202	-0.0000000227	0.0001534944	0.0000000262	-0.0001066316	0.0000038757	0.0000000197	-0.0001348980	-0.0000000057	0.0000000291	-0.0005603923	0.0001038009	-0.0000006804	0.0002462943	-0.0000000090	0.0000000271	0.0000033104	0.0000000308	0.0001208177	0.0000000034	-0.0000247517	-0.0000000138	0.0002946522	0.0001592440	0.0000000820	-0.0000000190	-0.0000000000	-0.0000001223	0.0000004105	-0.0000000001	-0.0000757515	-0.0000000015	0.0000012089	0.0000001585	0.0000000001	-0.0000001121	-0.0000000469	0.0000000001	0.0000000804	-0.0000000001	-0.0000002395	-0.0003186982	0.0000159821	0.0000000050	0.0001038014	0.0000000036	0.0004330999	0.0000991589	-0.0000000979	-0.0001738857
0.0000075430	0.0000854710	-0.0000029020	-0.0000355472	0.0001362486	0.0001570440	-0.0000594856	-0.0002909004	0.0000001492	-0.0000504413	-0.0001421702	0.0000038311	0.0004349457	0.0005684390	0.0001876498	0.0000296922	0.0007580000	0.0001183420	-0.0000535746	0.0000091339	0.0000456261	-0.0006414631	-0.0004390095	-0.0003693540	0.0001525630	-0.0000024512	-0.0003676007	-0.0002184596	-0.0000993378	0.0001216350	-0.0000695261	0.0000339799	-0.0000857740	0.0009074734	0.0000555569	0.0000328068	-0.0000359563	0.0001426997	0.0001709664	-0.0001472626	-0.0001064606	-0.0000610475	-0.0002667711	-0.0006134684	0.0000524334	0.0001362195	0.0008818433	-0.0000104504	-0.0005374819	0.0002176176	0.0000164673	0.0000226832	-0.0000003172	-0.0000676140	-0.0003101421	-0.0000285876	-0.0005116378	-0.0006059110	-0.0003321336	-0.0005734928	0.0000829239	-0.0000092138	0.0000000831	0.0000004581	-0.0000011547	0.0000000689	0.0001954204	0.0000028978	-0.0000031213	-0.0003438612	-0.0000000713	0.0000003484	0.0000466887	-0.0000000727	-0.0000000129	0.0000000119	0.0000001979	0.0001883879	0.0001038760	0.0006076878	-0.0004905478	-0.0000216782	-0.0000079168	-0.0001785245	-0.0000373600	0.0000765701
0.0000161759	0.0000157138	-0.0000156154	-0.0000088224	0.0000150848	0.0000136775	0.0000367473	0.0000320457	0.0000001222	0.0000048141	0.0000586489	0.0000427669	-0.0000189272	-0.0000256182	-0.0000017982	0.0000103033	-0.0000016777	0.0000012596	-0.0000307290	0.0000022855	-0.0001019666	-0.0001059991	-0.0000017263	-0.0000504822	0.0000227532	0.0001113157	-0.0000264843	0.0000989472	0.0003534279	0.0000259791	-0.0000094571	-0.0000638249	-0.0000035804	0.0000290548	-0.0000644024	0.0001422334	0.0000405295	0.0000578729	0.0000129570	-0.0000482316	0.0000091616	0.0000253413	-0.0000686451	0.0000495870	0.0000014479	0.0000293657	0.0000239808	-0.0000026795	-0.0000649409	0.0000212051	-0.0000360948	-0.0000377220	-0.0000046524	-0.0000023980	-0.0000544815	0.0000020446	0.0000419164	0.0000182631	-0.0000525263	0.0000044725	-0.0000086805	-0.0000010884	0.0000000242	-0.0000000924	0.0000001729	-0.0000000101	-0.0000242733	-0.0000003834	0.0000003619	0.0000452696	0.0000000211	-0.0000000191	-0.0000160480	0.0000000332	0.0000000262	-0.0000000139	-0.0000000522	-0.0000269252	0.0000457428	-0.0001234852	-0.0000115378	0.0000039292	0.0001010939	0.0000006655	0.0000072450	-0.0000847670
