0.0000114354	0.0001159913	-0.0000012672	-0.0000357075	0.0002141358	0.0001213383	0.0000452379	0.0003391709	-0.0000012218	-0.0000272122	0.0003652950	-0.0000436253	-0.0001393504	-0.0000321428	-0.0004969885	0.0002778973	-0.0000008127	0.0000015135	-0.0000738061	0.0000142972	0.0002129878	-0.0001675622	0.0001023418	-0.0000188675	0.0000418702	0.0001166736	-0.0000257500	0.0000330432	-0.0003668590	0.0000153315	-0.0000047040	-0.0000437982	0.0000281268	0.0000021874	-0.0001884365	-0.0004824953	-0.0001395428	-0.0000154765	-0.0001143629	-0.0000064319	0.0003905179	0.0003114271	-0.0000054796	-0.0002548267	-0.0000001226	0.0000016506	-0.0001115331	0.0000431225	0.0000060808	-0.0001372152	-0.0000421276	0.0001165023	-0.0000783256	-0.0000085625	0.0000837894	-0.0000001555	-0.0000897623	-0.0000784579	0.0000624730	0.0000132173	0.0000704674	0.0001811317	0.0000001634	-0.0000002191	-0.0000000974	0.0000000299	-0.0000028263	-0.0000081480	-0.0000001459	0.0000001253	0.0002617689	-0.0000006530	-0.0000000263	-0.0000002405	-0.0000001035	0.0000341665	0.0000001817	0.0000000245	0.0003255555	0.0000287428	-0.0000240163	0.0000006297	-0.0001304917	-0.0000243160	-0.0000009528	0.0000263735
0.0002158680	-0.0000000212	-0.0005303064	0.0001223768	0.0000000158	-0.0000057722	0.0000370507	0.0000000152	0.0000011607	-0.0000759542	-0.0000000084	0.0002214173	0.0000000254	0.0000000193	0.0000855850	0.0002571834	-0.0000000185	0.0000000124	0.0002972502	-0.0006005564	-0.0000000169	-0.0000000299	0.0000452331	0.0000000101	-0.0000000396	0.0000212324	0.0000000331	0.0000434830	0.0000000331	0.0000000136	0.0000000173	-0.0000156370	0.0000000036	0.0000036013	-0.0000001194	0.0000001459	-0.0000003705	-0.0000000168	0.0000703203	-0.0000000220	0.0000538150	-0.0000049410	0.0000000779	0.0000436644	-0.0000035740	0.0000007394	0.0000251332	-0.0000118954	-0.0000004967	0.0000475270	-0.0000011340	-0.0000003647	-0.0001439903	0.0000000084	-0.0000268720	0.0000054630	-0.0000482503	0.0000003947	-0.0000538435	0.0000637300	0.0000000710	0.0000002497	0.0000000464	-0.0000011654	-0.0000054832	0.0000000461	0.0001708557	0.0000001869	0.0000000394	-0.0000004295	-0.0000000695	-0.0000000247	0.0000000244	-0.0000000050	0.0000000018	0.0000209993	-0.0000000138	0.0000001181	0.0000071871	-0.0000008015	0.0000255704	0.0000283812	0.0000165216	0.0000541711	-0.0000000230	-0.0000006608
0.0000001302	-0.0000072302	-0.0000059533	0.0000085036	-0.0000076112	-0.0000145496	0.0000160371	-0.0000074985	0.0000002179	0.0000164955	0.0000026511	-0.0000190029	-0.0000122351	-0.0000110255	0.0000017682	-0.0000030835	0.0000131140	-0.0000019963	-0.0000034533	0.0000047625	-0.0000044180	-0.0000113024	0.0000147047	-0.0000069054	0.0000406167	0.0000050243	-0.0000223928	-0.0000117074	-0.0000108690	-0.0000073130	-0.0000057194	0.0000059930	0.0000172524	0.0000209265	-0.0000119135	0.0000091534	0.0000071826	0.0000213968	0.0000406850	0.0000184785	0.0000212235	0.0000030576	0.0000325147	-0.0000122969	-0.0000091003	-0.0000191477	0.0000335481	-0.0000019484	0.0001401087	-0.0000023031	0.0004498892	0.0001853152	-0.0000967902	-0.0000130501	0.0000178383	0.0000536697	0.0001620336	-0.0000557347	0.0000687951	-0.0001464563	-0.0000300065	-0.0001053772	-0.0000000196	0.0000011600	0.0000104759	0.0000000339	-0.0003628240	-0.0000612688	-0.0000000202	0.0000018036	0.0000455854	-0.0000001140	-0.0000005578	-0.0000000268	0.0000000871	-0.0000388900	0.0000000016	-0.0000004481	-0.0000074309	-0.0000492103	-0.0000124156	0.0000153405	-0.0000652251	0.0002565469	0.0000031346	-0.0000142809
-0.0000114310	0.0001159936	0.0000012526	0.0000356977	0.0002141372	-0.0001213189	-0.0000452811	0.0003391625	-0.0000012218	0.0000271513	0.0003653011	0.0000436369	-0.0001393342	-0.0000321834	0.0004969911	-0.0002779008	-0.0000008167	0.0000015200	0.0000738071	-0.0000142990	0.0002130241	-0.0001674335	-0.0001024892	-0.0000188685	0.0000418477	-0.0001166895	-0.0000257617	-0.0000329403	-0.0003668620	0.0000153046	-0.0000047630	0.0000437811	0.0000281486	-0.0000021941	-0.0001884343	-0.0004824894	-0.0001395407	-0.0000154510	0.0001143736	-0.0000063145	-0.0003905387	-0.0003114233	-0.0000056400	0.0002548222	-0.0000001054	0.0000017027	0.0001115290	-0.0000430996	0.0000063563	0.0001371923	-0.0000421271	0.0001165144	0.0000783280	-0.0000084720	-0.0000838000	-0.0000001579	0.0000895723	-0.0000786744	-0.0000624479	-0.0000131438	0.0000704785	0.0001811285	0.0000001634	0.0000002188	0.0000000971	0.0000000299	0.0000028342	-0.0000081492	-0.0000001459	-0.0000001251	0.0002617623	-0.0000006530	0.0000000263	-0.0000002405	0.0000001036	-0.0000342180	0.0000001818	-0.0000000247	-0.0003255598	0.0000287225	0.0000239819	0.0000006231	0.0001304996	0.0000243168	-0.0000009168	-0.0000263666
0.0002158680	-0.0000000487	-0.0005303064	0.0001223768	-0.0000000137	-0.0000057722	0.0000370507	-0.0000000123	-0.0000011608	-0.0000759542	-0.0000000052	0.0002214173	-0.0000000201	-0.0000000195	0.0000855850	0.0002571834	0.0000000233	0.0000000063	0.0002972502	-0.0006005564	-0.0000000271	-0.0000000569	0.0000452331	-0.0000000048	0.0000000492	0.0000212324	-0.0000000015	0.0000434831	-0.0000000233	0.0000000090	0.0000000144	-0.0000156370	-0.0000000084	0.0000036013	0.0000001199	-0.0000001460	0.0000003704	0.0000000250	0.0000703203	-0.0000000251	0.0000538150	-0.0000049410	-0.0000000982	0.0000436643	0.0000035773	-0.0000007274	0.0000251331	-0.0000118927	0.0000005738	0.0000475268	0.0000011349	0.0000003756	-0.0001439904	0.0000000109	-0.0000268719	-0.0000054638	-0.0000482511	-0.0000002883	-0.0000538434	0.0000637298	-0.0000000868	-0.0000002875	-0.0000000467	-0.0000011654	-0.0000054832	-0.0000000461	0.0001708557	-0.0000000572	-0.0000000394	-0.0000004295	0.0000000890	0.0000000246	0.0000000244	0.0000000049	0.0000000018	0.0000209993	0.0000000138	0.0000001181	0.0000071871	0.0000008170	0.0000255651	-0.0000283857	0.0000165213	0.0000541711	0.0000000326	-0.0000006611
-0.0000001304	-0.0000072298	0.0000059543	-0.0000085032	-0.0000076117	0.0000145489	-0.0000160360	-0.0000075021	0.0000002178	-0.0000164953	0.0000026486	0.0000190030	-0.0000122352	-0.0000110252	-0.0000017684	0.0000030840	0.0000131140	-0.0000019962	0.0000034532	-0.0000047615	-0.0000044143	-0.0000112846	-0.0000147175	-0.0000069055	0.0000406123	-0.0000050356	-0.0000223843	0.0000117285	-0.0000108667	-0.0000073062	-0.0000057083	-0.0000060066	0.0000172453	-0.0000209253	-0.0000119173	0.0000091550	0.0000071836	0.0000213893	-0.0000406914	0.0000184959	-0.0000211986	-0.0000030971	0.0000325082	0.0000123064	-0.0000090995	-0.0000191342	-0.0000335678	0.0000026029	0.0001400977	0.0000022142	0.0004499028	0.0001853090	0.0000967836	-0.0000130321	-0.0000178625	0.0000536695	-0.0001621454	-0.0000553603	-0.0000687704	0.0001464107	-0.0000300548	-0.0001054559	-0.0000000198	-0.0000011598	-0.0000104762	0.0000000338	0.0003628488	-0.0000610064	-0.0000000202	-0.0000018035	0.0000456224	-0.0000001141	0.0000005578	-0.0000000268	-0.0000000871	0.0000389180	0.0000000016	0.0000004482	0.0000074292	-0.0000492055	0.0000124728	0.0000153378	0.0000652080	-0.0002565467	0.0000031121	0.0000142528
0.0000238218	-0.0000094084	0.0000114511	-0.0000190545	-0.0000061159	-0.0000054521	0.0000150020	-0.0000014047	-0.0000000948	0.0000213904	0.0000344288	-0.0000032385	-0.0000519786	-0.0000286463	0.0000335539	0.0000597338	0.0000096455	-0.0000001147	0.0000214877	0.0000306277	0.0000935994	-0.0000446358	-0.0000132626	0.0000109694	-0.0000599336	-0.0000100258	0.0000774137	-0.0000440367	0.0002558531	0.0000151344	0.0000222065	0.0000197193	-0.0000677564	-0.0000100244	0.0000184816	-0.0000950146	-0.0000459133	-0.0000636580	-0.0000520689	-0.0000441473	0.0000077397	0.0000265189	-0.0000508469	-0.0000144232	-0.0000018265	0.0000193585	0.0000108376	-0.0000073134	-0.0000273282	0.0000450938	-0.0000165084	0.0001525386	-0.0000121949	-0.0000106311	-0.0000481490	-0.0000006858	0.0000342794	-0.0000621025	-0.0000447494	0.0000079606	0.0000153581	0.0000339223	0.0000000269	-0.0000001456	-0.0000008580	0.0000000052	0.0000278520	0.0000011841	-0.0000000105	-0.0000000885	0.0000225286	-0.0000000581	-0.0000000049	-0.0000000233	0.0000000589	-0.0000217956	0.0000000190	-0.0000000607	-0.0000437097	0.0000386007	-0.0000050089	0.0000005145	-0.0000763381	0.0000045006	-0.0000055607	0.0000702075
0.0002941141	-0.0000000080	-0.0000107240	-0.0003363534	-0.0000000046	0.0001541065	-0.0002869822	-0.0000000202	0.0000000000	0.0001038016	0.0000000135	-0.0003833999	-0.0000000026	0.0000000081	-0.0000183588	0.0000780394	-0.0000000097	0.0000000093	0.0001898781	-0.0000774557	0.0000000308	0.0000001025	-0.0001401758	0.0000000030	-0.0000000241	-0.0001625051	-0.0000001038	-0.0003852396	-0.0000000468	-0.0000001156	-0.0000002285	0.0003230215	0.0000000470	-0.0004189879	-0.0000000483	0.0000000126	0.0000000176	0.0000000242	0.0001486153	0.0000000182	-0.0001127053	-0.0000073295	0.0000000208	-0.0001309850	-0.0000000060	0.0000000261	-0.0005578916	0.0001124266	-0.0000003077	-0.0002553356	0.0000000031	-0.0000000215	-0.0000151259	0.0000000322	-0.0001113321	-0.0000000034	0.0000122570	0.0000000032	-0.0002864992	-0.0001679348	0.0000000849	-0.0000000264	-0.0000000000	0.0000002463	0.0000022593	-0.0000000001	-0.0000774398	0.0000001652	-0.0000000000	0.0000003288	0.0000000525	-0.0000000001	0.0000000087	-0.0000000001	-0.0000004265	0.0003112673	-0.0000000001	0.0000014818	0.0000263039	-0.0000000138	-0.0001130523	0.0000000086	0.0004332308	0.0000995862	0.0000001047	-0.0001644295
0.0000076140	-0.0000857961	0.0000025337	0.0000341563	-0.0001381146	-0.0001583266	-0.0000605655	-0.0002951353	-0.0000001428	0.0000505408	-0.0001540319	0.0000024903	-0.0004332339	-0.0005772514	0.0001900550	-0.0000402114	0.0007563652	-0.0001155226	-0.0000452659	0.0000186126	-0.0002419189	-0.0005958373	0.0004451502	-0.0003546145	0.0000023270	0.0001337594	-0.0003633999	-0.0002220057	-0.0001037907	-0.0001172054	-0.0000690210	0.0000401110	0.0000856518	0.0009095402	0.0000588573	-0.0000208125	0.0000428830	-0.0001448258	0.0001669525	-0.0001505977	-0.0001151505	0.0000593282	-0.0002688036	-0.0006153801	0.0000558315	0.0001340046	0.0008805451	-0.0000247431	-0.0005413851	-0.0002094769	-0.0000146707	-0.0000349115	0.0000045034	-0.0000669673	0.0003230241	0.0000277652	0.0005014768	-0.0006065100	0.0002853695	0.0005981693	0.0000738798	-0.0000193935	0.0000000482	-0.0000007619	-0.0000058671	0.0000001286	0.0001986760	-0.0003409410	0.0000000141	-0.0000008678	-0.0000482733	0.0000000946	0.0000001926	0.0000000093	0.0000002073	-0.0001855364	0.0000000040	-0.0000008679	0.0000974424	-0.0006060869	0.0004895668	-0.0000244578	-0.0000040038	-0.0001840456	0.0000363389	0.0000733039
0.0000162261	-0.0000157286	0.0000153176	0.0000084716	-0.0000152890	-0.0000139221	0.0000372096	0.0000311663	-0.0000001113	-0.0000034106	0.0000586278	0.0000431634	0.0000186558	0.0000255525	-0.0000016814	-0.0000092422	-0.0000004879	-0.0000016918	-0.0000302102	0.0000039960	0.0000715950	-0.0001359726	0.0000023116	-0.0000506297	-0.0001078391	0.0000255915	-0.0000270793	0.0000967486	0.0003527114	-0.0000367728	-0.0000096646	-0.0000663131	0.0000040129	0.0000292419	-0.0000271222	-0.0001503006	-0.0000453417	-0.0000582718	0.0000136098	-0.0000486053	0.0000103285	-0.0000252163	-0.0000683130	0.0000488312	0.0000018553	0.0000287951	0.0000239731	-0.0000034993	-0.0000642765	-0.0000195083	0.0000397736	0.0000355299	0.0000069652	-0.0000022642	0.0000531441	-0.0000020324	-0.0000402300	0.0000183144	0.0000556376	-0.0000035945	-0.0000081454	-0.0000000218	-0.0000000085	0.0000001281	0.0000007518	-0.0000000187	-0.0000243737	0.0000450392	-0.0000000085	0.0000000750	0.0000165285	-0.0000000381	0.0000000093	-0.0000000119	-0.0000000642	0.0000249095	0.0000000087	0.0000000755	0.0000476608	0.0001234565	0.0000099564	0.0000044782	0.0001015253	0.0000005138	-0.0000069843	-0.0000811238
